cycle,actual_soh,forecast_soh
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8502994011976048,0.3562990286156773,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8562874251497006,0.3501951813635999,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
0.8622754491017964,0.3435262032007981,0.3947732203160379
